,ACh1,ACh2,ACh3,ACh4,ACh5,ACh6,ACh7,ACh8,ACh9,ACh10,ACh11,ACh12,ACh13,ACh14,ACh15,ACh16,ACh17,ACh18,ACh19,ACh20,ACh21,ACh22,ACh23,ACh24,ACh25,ACh26,ACh27,ACh28,ACh29,ACh30,ACh31,ACh32,BCh1,BCh2,BCh3,BCh4,BCh5,BCh6,BCh7,BCh8,BCh9,BCh10,BCh11,BCh12,BCh13,BCh14,BCh15,BCh16,BCh17,BCh18,BCh19,BCh20,BCh21,BCh22,BCh23,BCh24,BCh25,BCh26,BCh27,BCh28,BCh29,BCh30,BCh31,BCh32,DCh1,DCh2,DCh3,DCh4,DCh5,DCh6,DCh7,DCh8,DCh9,DCh10,DCh11,DCh12,DCh13,DCh14,DCh15,DCh16,DCh17,DCh18,DCh19,DCh20,DCh21,DCh22,DCh23,DCh24,DCh25,DCh26,DCh27,DCh28,DCh29,DCh30,DCh31,DCh32,GCh1,GCh2,GCh3,GCh4,GCh5,GCh6,GCh7,GCh8,GCh9,GCh10,GCh11,GCh12,GCh13,GCh14,GCh15,GCh16,GCh17,GCh18,GCh19,GCh20,GCh21,GCh22,GCh23,GCh24,GCh25,GCh26,GCh27,GCh28,GCh29,GCh30,GCh31,GCh32,TCh1,TCh2,TCh3,TCh4,TCh5,TCh6,TCh7,TCh8,TCh9,TCh10,TCh11,TCh12,TCh13,TCh14,TCh15,TCh16,TCh17,TCh18,TCh19,TCh20,TCh21,TCh22,TCh23,TCh24,TCh25,TCh26,TCh27,TCh28,TCh29,TCh30,TCh31,TCh32,target
98,4.53568482025601,3.35834864007581,7.62772529553486,8.24811869619306,11.3007454399324,9.79803259821352,17.7277789303936,17.1355874795002,23.803739082629104,22.8869658548632,8.266342094528559,7.760220295431401,15.485974875646699,13.4440455469929,21.969898450782104,21.233340110915197,7.9981066076652,0.0,25.553628563617398,23.3487019989384,10.063715205288199,9.70244444497672,16.097633821429902,12.0736770761166,6.14443944100083,4.35517428424663,6.43085014297507,6.84813467883709,10.075099372742999,10.4434525505685,23.016006783436602,20.237706294364397,5.3468416243161,3.99837234021761,7.630783262387509,8.30535859256968,9.058515099498631,12.2515193197804,11.3582777951318,12.375652323640402,11.8881002681459,13.6765454427111,8.05601594089242,8.28314611733575,12.7105548587319,13.2930147095561,12.045252366722698,11.925032348268699,7.40573994995748,0.0,10.4867828430893,11.5714235425209,9.43120921791696,11.794406654743499,10.626115416813999,11.8587173659908,6.35195093736809,5.0557443086369105,7.68415261216646,7.04309391597916,9.09198245601886,10.223583806992801,12.549032337421998,11.118624076169699,76.194537704973,81.11297753210499,57.5821916974995,58.8365865556797,51.537468247128494,49.79008456865371,40.5635566449315,42.8166743571328,41.1528815705881,40.133879404687,58.420577648823006,62.4668650024998,41.9701876972464,41.857316874273295,36.812402834918,39.3252687993407,58.45288403925161,0.0,40.746376639786895,43.094435975556095,50.888828566873705,49.6724801189781,41.5370280495751,46.3799888488196,66.8231776976672,74.8830307939922,66.6029360678199,63.5875712482514,53.9325828027818,52.9761800319096,37.06572662236729,43.5322712039235,3.31865344280602,2.52408829398796,3.1416782853842,2.75430114418425,2.51096157255865,6.493259926557809,1.58313651901847,2.49762932247521,2.49386007747187,3.3920020214731603,2.96889254195507,2.9319859481810497,1.8707565028728999,4.66518142307256,2.27023515169675,2.73524620465421,2.6137532118115296,0.0,1.75346804728465,2.96673965783812,2.9099457413105805,5.294221202758191,1.5916557241538798,7.372286094029519,3.2265696130065,2.53014275349448,4.55932750397788,3.35175929451284,2.40664241380721,2.86220419419182,1.9216144333753002,1.9261058336641201,10.6042824076489,9.00621319361271,24.017621459194004,21.8556350113729,25.5923096408813,21.6671035867944,28.767250110524998,25.1744565172513,20.661419001164898,19.9106072762651,22.2881717738001,18.557782636551103,27.962526065500803,26.740441446105198,26.902211195880604,24.781112536821603,23.5295161913143,0.0,21.4597439062216,19.018698825146398,26.706301268610396,23.536447578543502,30.1475669880265,22.315330615043504,17.4538623109569,13.1759078596294,14.7227336730606,19.169440862419,24.4936929546487,23.494579416336798,25.4476198233988,23.1852925918774,1
99,5.75600394419722,5.45536609176618,7.064009896119339,5.1680722219199,14.7609673365672,11.385291251328699,42.486690684272105,38.7244220403009,48.600734646483204,47.8866737004103,8.070578903523261,5.347925790532281,27.7329902290801,39.1234467652409,38.9142149011691,40.4235866073019,5.993120437483269,0.0,28.993543894116396,41.714873958729704,9.689682466950421,8.98710531934447,33.3369381386648,26.475924439087702,5.692185539057309,5.413635766988571,5.64564463604532,5.3721264357498,10.165517787246198,7.33834071262303,30.0643273752599,39.4205593649531,5.03686317653473,5.18818421539525,5.08530043505888,4.153627269033451,8.821872365637901,5.27526301462416,13.582269271681199,12.5172453305128,12.657351478986499,12.8858435391289,7.64080616207677,5.54343853936427,14.302731000729699,14.109606108546199,13.371531637111199,14.217350935295698,5.39168207289466,0.0,11.1783258729203,12.3209731891519,5.7645594330395,5.785077621806481,12.7133047973166,10.8463004414645,5.504201033008631,4.87519216729983,4.9308145211709205,4.94699083475777,8.65115605987633,7.45776827859673,12.554325450081198,12.2992824905039,71.982735915578,71.7243561813634,75.7165679959877,77.1265680440101,65.1877660454372,75.5930898150048,31.153737655759603,38.6063303969853,28.3031043632111,29.6426060566074,64.6227001781157,72.6110309469657,42.0508661462504,33.5703440012417,35.0655455951821,33.218092626392604,67.8409368280979,0.0,45.827404356730206,34.9777615788321,74.49867145998559,73.13119204921699,40.032510443705895,50.5600360842211,71.9865639895914,72.6638456944938,72.4533203676951,72.2675585987712,58.4436477030038,64.2902941750099,42.934202271398,34.9287236279921,3.99922022465191,4.55323963374233,2.05408584878526,2.5367142030963197,2.22611019346037,1.02533388599813,2.0636793604723898,1.7476803711499802,2.12317211517347,1.94169765394326,3.71450786807979,3.08088998456348,2.73020007462973,2.6355891475912596,1.9315291024661698,1.98140279485654,3.55901754213097,0.0,1.99750937693739,2.2199457281664503,1.46975465385,2.1537021994459997,2.05038010269715,1.70914032896923,4.06451754879234,3.87979864486991,3.72961557288833,3.78856877647877,3.46918139927302,3.4531475790493102,2.35550255560873,2.34720903048598,13.2251767390388,13.0788538777328,10.080035824048801,11.01501826194,9.003284058897028,6.7210220330451795,10.713623027814599,8.40432186105101,8.31563739614559,7.64317904990919,15.9514068882042,13.4167147385746,13.1832125493103,10.561013977380199,10.717178764071901,10.1595670361531,17.2152431193924,0.0,12.0032164992949,8.766445545120138,8.57733198617531,9.94292281018543,11.8668665176154,10.4085987062572,12.752531889550099,13.167527726348501,13.2406049022007,13.624755354242598,19.2704970506002,17.4604492547213,12.0916423476521,11.0042254860647,1
100,5.41636505178604,2.28601027593015,10.827809631531599,6.7957671994824,32.273601803017804,6.61776143282275,60.467776322394506,60.6003274351074,66.6079039234781,69.0948795646491,6.54941728170435,8.829315328980359,14.1615720189048,38.3709898404181,59.8062423518911,62.233399323048104,4.33181193739124,0.0,52.89957823492829,68.0631723003638,3.03674248048206,19.6369210445776,42.987508281553794,49.2331230100639,2.00760140916304,1.6943481886962601,4.4488783831212,7.67752351705282,15.7033093918579,14.865205213863803,49.1860914534614,49.18190255568,1.67684441820928,0.8329979703891501,2.4893838036499,1.62442462463359,5.247473730526139,0.819507058056232,3.8864919642475804,3.2766410397433705,3.44570213425461,3.4061596403920196,1.9808925466603002,3.1759235603637497,3.55269215086483,9.26936829734826,5.113309450345719,5.3757559912457005,1.9466071383547199,0.0,6.27073798871725,3.3474182186398798,0.7435244005660029,4.0267181903512,4.464419731657981,4.91467872859997,0.6306534602550239,0.616647637680401,1.48304451600638,2.71308878044491,6.0310307125354194,6.462934562606361,7.35490764723309,8.67441143815956,89.7666581706518,95.32690237720159,80.4611202496901,87.6809761763811,50.13766191560371,90.87057831416621,24.847663598399897,27.505614431531,22.5430678953188,19.9967235116397,86.898028635453,81.3863656380585,74.9790040866771,39.687665780254704,24.5228983397227,22.9507786232278,85.7618735008755,0.0,29.8178658808352,21.486075563498602,94.3079768473654,67.8084531288599,41.6244572772412,36.6311937778393,96.1142253989039,96.4090287693371,91.2034841784029,81.5868759627505,56.361441974373506,64.3060401479462,29.270569682684396,29.2589821776825,0.569197639206973,0.353080980461082,0.855793378940055,0.6838470167804069,1.84142144086335,0.20719253368714102,0.47627661359393103,0.31339973549237704,0.2992846190175711,0.4085951152922,0.569330186557476,1.20519778479727,1.59674690142877,2.08802423803788,0.6592558261597921,0.570201124825767,0.5727419212997641,0.0,0.755795673361488,0.358928238380769,0.34901433127133397,1.4344715685443301,1.0012035898920202,0.7484393058885601,0.192311469804653,0.26909162102578,0.564599255717937,0.79918001550044,1.58130949409437,2.1750286776153,1.17202216407251,1.08351430276664,2.57093472014594,1.2010083960183702,5.36589293618885,3.2149849827223997,10.4998411099889,1.4849606612678798,10.3217915013632,8.30401735812454,7.1040414279306505,7.093642168026309,4.00233134962509,5.403197687799901,5.70998484212517,10.5839518439414,9.89829403187995,8.869864937652538,7.3869655020787315,0.0,10.2560222221575,6.744405679116441,1.56274194031475,7.09343606766676,9.922411119654528,8.47256517760811,1.05520826187289,1.01088378325996,2.29999366675086,7.22333172425001,20.3229084271383,12.1907913979682,13.0164090525475,11.8011895257114,0
101,5.4883627294862,4.93220148288433,4.42154773203617,4.20536634282175,6.78445355294134,6.374459098391889,14.188573407792301,17.7854099663124,25.9879295217261,20.042607075992,6.135731833888809,4.76712328646345,10.4129440400548,15.1523806759481,12.6783535801292,12.827859503299901,5.2627980276606205,0.0,9.38293382116099,20.4827425065672,6.13270219738495,5.342992612681781,10.0591925750002,11.471530846124699,5.0857058806404005,4.89135862751359,4.93460904774922,5.3171150905959905,6.84008742490038,7.25402559084667,10.0872146799436,11.1600755589406,16.5184196350495,19.431162068169602,7.837764094130731,10.3365167611951,7.427115210853421,16.1562139211976,5.61960713356238,6.5730785150299,5.32027908839342,6.224079301697481,18.656949551847998,28.035337360218602,6.100400652178741,11.3439389558483,5.46056309155859,5.5525414363154,8.883055465744231,0.0,4.82980077071342,5.79234214784548,9.45297478314499,15.136463814692302,5.21775858797759,6.01068209965339,19.2549539153402,22.3290472614012,16.917336661937,16.6719453585042,8.31461310432675,14.5587520728621,5.3232847171721795,5.48391064246721,51.4725404068403,49.059908056219705,67.65842916638739,63.2482314625764,60.04922589267589,47.7778086486948,54.994368009900505,51.529722738154604,50.867551298668296,54.0525934915874,47.5092533028342,36.051548877166205,58.93648442827249,45.8838077441994,56.36974002952721,56.519731901373795,58.9191803931237,0.0,62.8582786548095,55.2046925611104,60.3916104405046,53.575581500002606,58.680874484727795,55.809658714634,50.838087683473795,45.60850734854179,52.8649099716735,52.0062633502174,60.3473474939629,52.22146940222999,58.4306977048415,56.493360734203605,14.8662455188947,16.302055275929302,4.88632952484027,6.57457522441329,4.39750968798369,11.6857139628796,1.5318902897945703,2.45683235871027,1.5799667995867,3.13042977592758,13.585413188792801,20.1054660207218,2.13137647024495,6.402914509631059,1.49620262874602,1.73220695011283,6.08487600810396,0.0,1.63239526432748,2.53529366322809,5.298665027415191,9.1098273456371,1.42687728488792,2.0344866953530802,13.828963136868598,15.4104034067134,14.3326235991336,12.653947308977001,4.48398128578642,7.78264218730755,1.7424346692409598,1.9101553386874102,11.6544317097291,10.2746731167974,15.1959294826058,15.6353102089934,21.3416956555454,18.005804368836102,23.6655611589503,21.654956421793,16.2442732916255,16.5502903547961,14.1126521226366,11.040524455428601,22.4187944092488,21.216958114373398,23.9951406700395,23.367660208898002,20.8500901053678,0.0,21.2965914889883,15.984929121248697,18.7240475515509,16.8351347269858,24.615297067406697,24.6736416442348,10.9922893836772,11.7606833558301,10.9505207195065,13.3507288917047,20.013970691024,18.1831107467531,24.4163682288022,24.952497725700397,0
102,10.4264245612602,10.2086503332833,1.07553275137495,1.85069454358182,6.86633706122752,9.12839244743799,15.1224613365687,7.4769928997399004,34.2298164321397,29.5649871194989,1.9949161898186298,7.092510187811639,8.86492176721701,14.306846602050099,16.4474601277435,18.7304520375082,11.0654600892809,0.0,15.608997694417301,29.144169921536,5.29418158733379,7.131693225846409,11.468158453660099,15.403846338383902,4.23538497787136,4.90400352629711,10.7746846236168,2.5045563420161296,8.09432701629928,9.00468488801594,12.5139286075034,13.994754782049402,15.6689904168868,14.989845602657098,1.74948239979637,2.8974692421693398,22.1630184353335,16.1596051214405,17.237067733268198,6.439213271846841,13.993540293023301,14.0415163944715,3.34995082405215,12.9106596854915,22.0095345188423,21.6971879671295,22.017185098333897,19.6883607158912,16.3592789396674,0.0,20.9067050226455,14.2937420709691,10.784576283175399,15.7191213959113,19.0966318902936,18.2140976822662,6.409310645130531,6.942060399315129,15.8386733459221,3.58675085672076,20.6259580314968,17.5812469619117,26.884075453200197,20.837469808793898,57.1017061023159,59.0611078251485,94.46030086698342,90.6293875509089,50.133437693241994,55.177464129287394,49.8419354448123,78.23876245973679,38.465176357452606,42.1696294204849,91.37290586720421,65.71376915594271,51.5515215241988,46.9959258874544,43.6900868034715,44.671883636166804,56.2797653445726,0.0,46.599430026242,42.3406379563121,70.1774734710484,58.7476548740175,51.4108594084303,48.723804908765494,82.0615152954998,79.8758774730164,56.490233909319,90.10557894337629,54.573363825478296,57.8704130276454,43.5241437411693,48.0838454808175,3.63124093458137,3.24707634483305,0.437832790521477,0.843940088618664,10.7557627045259,5.12529409298678,2.6684089640304802,1.130386950656,2.12802972873439,1.91216709680493,0.594748199910684,4.08747241402226,3.7099740050746397,3.7670732843514503,2.86959091219483,2.70043049579185,3.58345627812176,0.0,2.56195613632608,2.1718007361091898,2.4084538075807003,4.96290299977239,2.51336635842961,2.91683900272214,1.4183952144003302,1.5729451203683,3.4276140350406403,0.767854955320833,3.3991010599654596,2.7819145056060695,3.60943247373136,3.08787587392786,13.1716379849554,12.493319894077999,2.27685119132344,3.7785085747211005,10.081444105670402,14.409244208847301,15.1301265213197,6.71464441802027,11.18343718865,12.3116999687396,2.6874789190141297,10.195588556731801,13.8640481846673,13.2329662590149,14.975677058255501,14.2088731146418,12.7120393483567,0.0,14.3229111203689,12.0496493150739,11.335314850861401,13.438627504451402,15.510983889186098,14.7414120678624,5.87539386709759,6.70511348100307,13.4687940861014,3.0352589025668197,13.3072500667609,12.76174061682,13.4684197243958,13.9960540544104,0
103,11.6604295102505,17.687025141999396,11.9022267262139,11.7712816545439,28.6345552944845,24.194098067596997,51.6917856203518,55.8264509610504,55.7720923863154,58.0517742138745,18.816388269133,21.199489083560398,28.3735684480601,35.587171562988,51.155899807230995,54.5895295838721,37.0478540248882,0.0,51.94565387048039,55.7246299547649,21.770381740788697,23.5956166221118,40.815299161522105,45.2920193288941,11.057168236186,25.4293774608242,18.605994419144,21.5694791138864,30.4096288566948,36.4405647668654,49.5619732818321,43.683552864754,25.7672213929882,22.572420696803004,5.97262408632651,4.4251324184598,16.9951845902083,25.3686735702736,13.1389687602636,10.856443810086999,13.366881159736199,12.366053234909,21.1792412086025,21.124193442225103,14.254630926821699,11.482484972820899,13.588577407843099,12.089079549764199,12.952258208670402,0.0,12.2116221820415,12.921881354733902,8.85442629967456,8.73162856986219,14.175174961837001,12.7208330865466,26.185608795007802,14.273980523709199,18.479308322613303,23.602302989279,16.8537612293656,13.830558258066098,12.7268327817793,13.4541807890079,40.0811797091099,35.9770302141222,73.78281761759459,75.8730965508443,36.7923352223186,28.759856496693,21.800595502137604,22.4899141585258,19.176102367304498,18.4659518892087,42.628002745775,35.353764117876,42.396605797290505,39.586475495725296,22.449420342259398,22.2442967506455,30.845805678564002,0.0,22.8968740722878,18.9407288617165,57.9144802022272,55.653550449286,29.1212355561403,28.240922222114396,43.1675436896789,43.846961039471,42.7395251044314,31.122922864495102,36.368301127876,33.449115841431606,24.324904131802203,28.7042523100455,16.8225010726879,15.5203335741204,2.0726041304891796,1.3867349624336898,7.94062061767887,14.4352719262164,2.69650123318368,1.6688547577183601,2.84440754637394,2.5970580547007205,10.3263726133154,14.3421120377704,3.03074976713548,2.30193209461188,1.7866191606881898,1.488455089424,5.12759479843062,0.0,1.6967576943906102,3.0404485022516603,2.71895295238596,2.56398803307622,3.5641517393742,3.2283733233309597,14.9842287692144,6.7027639754136805,12.610346729772502,17.0719518024034,5.43728238167585,4.07755983939803,1.71968611612056,1.92154039618245,5.66866831496339,8.24319037295449,6.269727439376661,6.54375441371816,9.63730427530904,7.242099939220151,10.6721488840625,9.15833631261964,8.84051654026993,8.51916260730673,7.04999516317318,7.98044131856787,11.944445060692198,11.0419358738532,11.019483281977598,9.58863902629442,14.0264872894478,0.0,11.249092180799199,9.37231132653282,8.74175880492283,9.45521632566366,12.324138581126402,10.5178520391134,4.60545050991211,9.74691700058152,7.56482542403837,6.6333432299359405,10.9310264043878,12.2022012942396,11.6666036884658,12.2364736400103,0
104,3.61236147588949,3.63666474577842,4.68848480811983,5.32653078719337,7.94018847954363,13.4957332428264,21.7465213077318,30.7892730786692,22.396936464227,22.1014736678942,4.80415865563134,5.067265985154,12.138073414816501,26.5185685890661,22.7101458534613,29.2373453383492,4.66705258217643,0.0,19.012647325893102,19.7648097436739,7.8523594341828895,10.9292307818101,15.0857893148241,25.7207603298666,3.74624846999358,3.93674125056786,3.7384503697523903,3.9280542175176096,7.089755419911,6.73308431483811,18.6762266083439,24.3698093404247,3.20753875336384,3.21101181580578,4.50463670439923,4.3680200077217695,31.6977252962184,21.3344233291055,15.5201008572139,12.221260852206301,16.3595882869046,12.494062290739802,4.97827471967134,4.86610126297761,21.2063371640813,17.7705521162806,16.8550189751856,13.8753349401591,4.213117360987081,0.0,12.413697620132899,14.348706796137,10.8252805530204,9.68784890187964,23.6080511290655,15.48942344649,3.58181399884073,3.4944578840680496,3.28102938430565,3.5500437052876497,7.234497490125361,7.2809921789849295,19.0898083088497,13.799435426360901,81.7479017386136,81.1034514735048,79.10525070284591,74.0830694671498,22.456492884397502,39.3441376015483,43.595449878741,42.4178406039318,42.3897754031442,50.310045661859796,78.094597839712,76.14606241518071,41.9228344169747,38.0389902963204,43.4528393850873,44.3268771344394,78.43177478390209,0.0,55.0392814522542,48.1280542438048,62.7880001320428,60.1708620801268,32.1991423728935,41.388502025228604,81.40665611954829,79.89850483495621,81.258190600543,80.435103752744,71.5360724371945,70.8673990865428,44.7568910837353,48.7418250876957,1.42112269705424,1.41396873081831,1.87199459655594,1.67649538753306,29.979135188122697,13.9027208406789,2.87352820197185,1.7400621372239,5.101337517235719,2.48598361732026,2.05566595556127,1.7389692897699198,12.986246249533,3.82076627945085,3.32961474008727,1.8478745558158,1.6275336775378302,0.0,2.17835904893404,4.3974865700446895,7.03634865158276,3.05381403800768,16.736353890680498,4.4136396866667305,1.55256303609997,1.45144476441277,1.42347392452679,1.4875030258546103,2.5877843844005897,2.3239460577718,4.37611440030015,2.32296229605247,10.0110753350779,10.6349032340924,9.82963318807927,14.545884350401499,7.92645815171816,11.9229849858406,16.2643997543415,12.831563327967698,13.752362328488099,12.6084347621855,10.067302829424198,12.1816010469169,11.7465087545947,13.8511227188821,13.6523810461789,10.7125680312371,11.0605215953966,0.0,11.3560145527857,13.3609426463393,11.498011229170698,16.1582441981754,12.370663292536301,12.987674511748299,9.71271837551823,11.218851265995701,10.2988557208724,10.5992952985962,11.551890268369501,12.7945783618626,13.100959598770599,10.7659678494656,0
105,3.9709864849098,2.8598248318743598,3.6018967267364,2.9233109383269196,4.688158292333941,7.83440236529325,15.0192100738495,30.1049710251642,26.7505395673588,21.9479645159519,3.49494127384187,4.1125909864709405,6.58670599540647,12.313722723786599,15.2824806092296,17.4696698884791,4.5543860932966,0.0,12.9486489512065,20.6418909969108,1.07296144597254,5.46476049850809,7.974853128357671,16.988971680847097,1.70935724683096,2.83667644339578,3.3420656242825197,4.02497446168827,6.1380231708074104,5.66679550663306,10.3518098951288,10.1063287207436,8.7549185623167,8.23274838190035,9.78215801396027,10.4135258351041,14.0671194512881,9.37143740574925,9.21864392592768,10.2216190728166,10.2149660854395,9.64723490867949,13.326291298185899,8.68889810729268,18.6997819713234,12.0689170983567,10.1501585199694,8.557941842307638,6.810073719251631,0.0,7.52780773300478,9.73653168926622,2.3285780419879196,12.034401932516198,15.090023859356101,12.044793004157901,7.94391172731189,7.09371393346504,5.50615157048419,7.40311195926392,9.64849561357066,8.17307229520215,10.2080548719419,7.8645233979101805,71.6577031487311,75.74556262477559,68.691265331498,70.1724350632333,59.173018353906,63.327191378354996,54.7743225996653,42.2147812225849,46.6042810282822,51.187185749656,62.18513596259171,72.9248335085335,46.2276094529032,57.8427276617564,54.496191925657605,58.0007214947742,75.13135200678529,0.0,64.2785659287867,52.540417064531795,91.19395806302441,67.37115348672229,47.098251697936895,49.6998505586463,79.1807862014414,79.4257284121256,81.0555788522058,75.7802226274581,66.5829768418519,72.2308533685924,60.5130671730983,66.8993994216012,9.21054564405355,8.148554568058719,10.3226363896387,10.982988123145402,12.4968876595555,7.3227494119918,4.41359525267127,2.41231561002046,4.2223337763188,3.9860046464083303,15.740962703764,7.265158088518209,15.429196232613199,4.614078648117969,4.64055258948443,2.5101655655712203,5.27303373232244,0.0,2.4023577434217303,4.33182604997793,2.21779021969443,7.18554321568406,16.0285909292062,5.08574332473275,8.99729460097872,5.95388677628935,4.52584984227933,6.72563923237571,6.027535888094901,3.97742646296377,3.9746852925015896,2.5934178151188396,6.40584615998816,5.01330959339188,7.602043538166241,5.50774004019041,9.57481624291661,12.144219438610001,16.5742281478865,15.046313069414001,12.2078795426005,13.2316101793042,5.2526687616167,7.0085193091837095,13.056706347753902,13.160553867981601,15.4306163556588,13.461501208866698,8.23115444834411,0.0,12.8426196435795,12.749334199312802,3.1867122293214702,7.944140866568531,13.8082803851431,16.1806414316163,2.16865022343644,4.68999443472426,5.57035411074817,6.066051719213849,11.602968485674902,9.951852366608788,14.952382767329599,12.5363306446261,0
106,2.90897127262999,2.4817467577020897,8.93534851997857,2.1996826599938397,13.3498813331132,13.3021696218154,22.7161104449917,32.8330473261338,35.389495424123204,37.357852075758295,8.59734169882303,3.67204552942672,12.5039701583839,10.4370015868273,24.271722346008,33.8196841530445,4.57936968163878,0.0,28.4346366111737,37.2035559741043,4.4628560223130895,5.60867981463382,17.275204230994,21.0383436537654,4.458904802175081,2.39799466456183,2.6272570919632003,3.3277039198868703,8.758802236981861,6.43696755006019,18.1326898843763,23.5408553629108,2.37756527924596,2.19417545233502,6.99128494738214,1.97775047901824,10.5895572810018,11.9600271780036,11.544668630107301,12.4626001427321,11.2362197640732,9.60726933095957,10.3162452768304,4.8805580676665095,14.8774150169224,11.7770770078353,13.256360178506599,13.6001942486165,5.20212025184633,0.0,12.8541037269736,11.3069953400855,4.14886584982652,6.33809938019593,11.664352387137301,13.5442537329794,3.7512184187367006,2.33463686799427,2.19427342067367,3.12668675660864,13.834309417003698,11.031440268043301,15.827232911791599,14.7138772920403,87.4788980520789,88.1252752497287,68.584960128996,89.38215376563909,58.7997224201451,57.6854625178014,50.561611558071604,39.9748829319701,41.8248688252997,43.06530313799279,68.876806657967,83.4348123664381,55.376254195627006,63.7419490970392,48.542902789363296,39.328992446804904,79.38632023695699,0.0,45.770647565726605,40.3676988685732,83.84741304695129,77.88029342907609,55.4788475976935,49.2646142626986,83.6158672546708,88.6374010089358,88.5468210715197,86.1318377954661,64.5920910093721,70.75575346138871,51.862648336537,47.8359150847363,0.789650966502944,0.716926787546172,1.86019920891139,0.498284164366264,3.09985156791417,3.88526265565689,2.29476805177773,1.62338554394927,2.3376234521563397,1.4669588318606002,1.7705968978189701,0.851483850373123,3.25752141192029,2.2329312984835403,1.6419421131779,1.5308424822659201,0.9828146554833259,0.0,1.4183240017740602,2.07324384160417,1.09222683654174,1.2511191056781599,1.8056852306179199,1.9713615775959799,1.03837907251969,0.604359063787943,0.719311957647374,0.8079858548747622,1.93542619486409,1.53618767984474,2.0091417818939,1.92165413701329,6.44491442954228,6.48187575268806,13.628207194731901,5.94212893098356,14.160987397825599,13.1670780267222,12.882841315052302,13.1060840552139,9.211792534347211,8.50261662342857,10.439009468560199,7.1611001860966805,13.984839217146401,11.8110410098156,12.2870725729437,11.7202866692681,9.849375174074618,0.0,11.522288094351802,9.04850597563183,6.4486382443665,8.92180827041564,13.7759105535571,14.18142677296,7.135630451898309,6.0256083947208205,5.912336458195861,6.605785673163509,10.879371141777899,10.2396510406625,12.168287085401198,11.9876981232995,0
107,5.47672453016931,4.7346909167003295,4.99428670728203,4.6381772007308095,8.64835488252161,11.0438767036903,21.119501143805802,35.4656225403266,26.915690812153603,27.0876535409953,5.08629674902724,6.2992536243803,8.36633949143392,11.2292501406688,18.728706630412898,24.3005373900989,4.018083701988259,0.0,14.142310823339301,24.7816552594857,7.37428564087494,6.92480022208314,13.7350649956706,21.1032119529877,4.05787207235502,4.42657881416671,4.685264199343241,3.6217476013372303,5.897349855088481,6.105812110164191,11.8720616564047,13.245386314521301,7.7958092746749,9.76875130228701,5.96967524823687,5.7802260759724104,10.8932821095528,16.8452863254234,12.9952693604791,13.246600898194302,18.3163121255504,17.0342971697338,8.821578293770232,11.172509181015801,11.124180687393999,11.502571173575001,12.7104349196984,11.4366817844451,5.09299712615698,0.0,10.8383085354915,16.719386995301498,9.19407493303896,8.46029368473733,11.5224064338199,12.4279435845173,8.01194369224854,8.38487876483292,7.80732280000111,4.59854007344417,8.69111978816876,9.697886741683249,12.742152198504801,11.0493979722471,63.926204246261,65.4157525077951,70.8981495071157,71.7353457087676,55.7571161041322,45.869905777629796,39.2828735329335,31.4219280784546,28.621777625516803,30.222125286245895,59.9568597625208,55.4930323337253,61.868923673679,55.535035697663496,45.1616163850684,44.88291267120271,44.255179769495896,0.0,53.611657789064296,33.4677288362563,58.9502753060848,63.455369902888606,48.8178235822955,42.495937496583295,65.9970215026166,67.4265118217896,63.9530445795225,59.269614828666,51.842610277156105,57.224313673473304,54.1528068002293,54.9193855130998,5.0854280468115,6.30884570931828,3.3981703574603,3.21195463657604,6.22495010174395,12.329018755896199,6.00915398232577,3.9948450960828104,12.142336584974,12.9282771951786,5.34936030431082,7.28399771544633,4.1226276487794,5.1232813280661205,4.04573479114807,3.53573859140477,2.6389764186450297,0.0,3.8665341340394597,11.2856630987865,4.74491180104508,4.42463376161789,4.369195413731751,5.27195622908929,5.07853539135179,5.451669733180701,5.13494493436164,2.73997017997271,4.34439830860388,4.90760012272195,4.58178048964748,4.38516646201458,17.7158339020832,13.771959563899,14.7397181799055,14.6342963779526,18.4762968020491,13.911912437360101,20.5932019804562,15.8710033869417,14.0038828518045,12.727646807846599,20.785904890370702,19.751207145432602,14.517928498713,16.6098616600262,19.3535072736726,15.844129562848899,43.99476298371389,0.0,17.5411887180663,13.7455658101689,19.7364523189568,16.7349024286729,21.555509574482304,18.7009507368222,16.8546273414286,14.3103608660307,18.419423486771397,29.7701273165796,29.2245217709822,22.064387351957198,16.651198855213497,16.400663738116602,0
